5cd6dbf5-4617-4f12-b3f6-f137405d1755_371,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11573,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_372,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11574,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_373,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11575,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_374,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11576,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_375,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11577,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_376,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11578,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_377,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11579,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_378,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11580,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_379,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11581,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_380,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11582,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_381,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11583,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_382,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11584,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_383,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11585,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_384,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11586,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_385,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11587,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_386,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11588,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_387,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11589,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_388,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11590,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_389,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11591,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_390,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11592,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_391,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11593,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_392,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11594,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_393,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11595,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_394,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11596,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_395,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11597,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_396,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11598,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_397,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11599,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_398,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11600,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_399,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11601,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_400,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11602,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_401,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11603,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_402,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11604,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_403,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11605,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_404,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11606,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_405,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11607,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_406,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11608,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_407,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11609,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_408,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11610,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_409,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11611,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_410,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11612,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_411,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11613,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_412,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11614,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_413,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11615,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_414,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11616,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_415,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11617,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_416,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11618,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_417,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11619,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_418,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11620,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_419,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11621,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_420,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11622,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_421,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11623,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_422,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11624,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_423,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11625,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_424,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11626,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_425,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11627,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_426,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11628,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_427,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11629,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_428,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11630,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_429,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11631,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_430,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11632,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_431,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11633,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_432,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11634,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_433,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11635,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_434,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11636,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_435,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11637,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_436,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11638,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_437,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11639,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_438,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11640,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_439,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11641,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_440,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11642,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_441,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11643,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_442,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11644,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_443,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11645,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_444,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11646,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_445,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11647,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_446,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11648,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_447,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11649,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_448,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11650,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_449,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11651,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_450,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11652,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_451,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11653,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_452,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11654,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_453,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11655,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_454,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11656,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_455,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11657,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_456,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11658,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_457,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11659,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_458,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11660,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_459,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11661,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_460,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11662,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_461,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11663,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_462,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11664,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_463,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11665,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_464,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11666,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_465,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11667,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_466,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11668,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_467,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11669,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_468,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11670,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_469,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11671,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_470,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11672,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_471,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11673,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_472,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11674,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_473,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11675,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_474,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11676,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_475,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11677,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_476,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11678,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_477,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11679,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_478,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11680,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_479,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11681,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_480,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11682,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_481,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11683,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_482,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11684,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_483,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11685,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_484,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11686,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_485,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11687,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_486,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11688,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_487,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11689,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_488,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11690,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_489,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11691,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_490,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11692,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_491,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11693,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_492,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11694,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_493,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11695,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_494,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11696,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_495,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11697,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_496,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11698,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_497,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11699,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_498,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11700,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_499,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11701,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_500,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11702,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_501,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11703,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_502,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11704,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_503,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11705,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_504,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11706,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_505,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11707,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_506,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11708,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_507,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11709,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_508,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11710,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_509,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11711,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_510,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11712,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_511,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11713,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_512,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11714,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_513,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11715,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_514,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11716,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_515,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11717,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_516,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11718,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_517,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11719,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_518,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11720,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_519,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11721,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_520,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11722,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_521,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11723,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_522,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11724,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_523,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11725,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_524,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11726,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_525,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11727,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_526,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11728,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_527,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11729,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_528,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11730,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_529,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11731,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_530,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11732,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_531,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11733,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_532,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11734,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_533,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11735,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_534,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11736,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_535,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11737,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_536,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11738,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_537,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11739,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_538,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11740,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_539,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11741,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_540,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11742,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_541,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11743,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_542,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11744,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_543,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11745,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_544,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11746,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_545,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11747,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_546,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11748,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_547,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11749,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_548,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11750,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_549,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11751,standardArticleAssetRelationship
5cd6dbf5-4617-4f12-b3f6-f137405d1755_550,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11752,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_1,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11753,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_2,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11754,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_3,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11755,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_4,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11756,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_5,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11757,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_6,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11758,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_7,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11759,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_8,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11760,standardArticleAssetRelationship
e2479a2f-0381-469c-8959-7e1a512fa13f_9,5b4034e9-c0bd-45cb-a622-ec7b435cc652_11761,standardArticleAssetRelationship
